_timestamp_utc,_git_commit,_untracked_files,_config,_python,_platform,key,plot_id,replicate_seed,target_level,condition,verifier_b_target_probability,verifier_b_binary_success,verifier_a_target_probability,gave_up,logical_generator_calls,logical_generator_tokens,attempt_scores
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|static_few_shot,BN095,43,1,static_few_shot,0.9052594848581883,1,0.8520462919844313,False,1,777,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|rag_only,BN095,43,1,rag_only,0.9730408114295341,1,0.9530113818365916,False,1,849,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|rag_neural_loop,BN095,43,1,rag_neural_loop,0.9730408114295341,1,0.9530113818365916,False,1,849,"[{'attempt': 1, 'verifier_b_target_probability': 0.9730408114295341, 'verifier_a_target_probability': 0.9530113818365916}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|rag_symbolic_loop,BN095,43,1,rag_symbolic_loop,0.9730408114295341,1,0.9530113818365916,True,5,3127,"[{'attempt': 1, 'verifier_b_target_probability': 0.9730408114295341, 'verifier_a_target_probability': 0.9530113818365916}, {'attempt': 2, 'verifier_b_target_probability': 0.9741929739007753, 'verifier_a_target_probability': 0.9999879436454676}, {'attempt': 3, 'verifier_b_target_probability': 0.9710784449456389, 'verifier_a_target_probability': 0.060220209058855285}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|rag_neural_symbolic_feedback,BN095,43,1,rag_neural_symbolic_feedback,0.9730408114295341,1,0.9530113818365916,False,1,849,"[{'attempt': 1, 'verifier_b_target_probability': 0.9730408114295341, 'verifier_a_target_probability': 0.9530113818365916}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|intrinsic_self_critique,BN095,43,1,intrinsic_self_critique,0.9490321832796675,1,0.9929438937507195,False,3,2761,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|external_role_self_critique,BN095,43,1,external_role_self_critique,0.9607062062421354,1,0.688726755394507,False,3,2765,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|gemma4_26b_a4b_judge_loop,BN095,43,1,gemma4_26b_a4b_judge_loop,0.9730408114295341,1,0.9530113818365916,False,1,849,"[{'attempt': 1, 'verifier_b_target_probability': 0.9730408114295341, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|blind_resampling,BN095,43,1,blind_resampling,0.9730408114295341,1,0.9530113818365916,False,1,849,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|zero_shot,BN096,43,0,zero_shot,0.04177581508716999,0,3.098188372518962e-12,False,1,672,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|static_few_shot,BN096,43,0,static_few_shot,0.9317575588003341,1,0.9923063250524919,False,1,941,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|rag_only,BN096,43,0,rag_only,0.9839996292938795,1,0.9999999999995374,False,1,1039,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|rag_neural_loop,BN096,43,0,rag_neural_loop,0.9839996292938795,1,0.9999999999995374,False,1,1039,"[{'attempt': 1, 'verifier_b_target_probability': 0.9839996229819504, 'verifier_a_target_probability': 0.9999999999995374}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|rag_symbolic_loop,BN096,43,0,rag_symbolic_loop,0.9839996292938795,1,0.9999999999995374,False,1,1039,"[{'attempt': 1, 'verifier_b_target_probability': 0.9839996229819504, 'verifier_a_target_probability': 0.9999999999995374}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|rag_neural_symbolic_feedback,BN096,43,0,rag_neural_symbolic_feedback,0.9839996292938795,1,0.9999999999995374,False,1,1039,"[{'attempt': 1, 'verifier_b_target_probability': 0.9839996229819504, 'verifier_a_target_probability': 0.9999999999995374}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|intrinsic_self_critique,BN096,43,0,intrinsic_self_critique,0.02450979661616859,0,1.0908030068090824e-07,False,3,3308,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|external_role_self_critique,BN096,43,0,external_role_self_critique,0.04496499309916713,0,8.072763648825365e-05,False,3,3303,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|gemma4_26b_a4b_judge_loop,BN096,43,0,gemma4_26b_a4b_judge_loop,0.9839996292938795,1,0.9999999999995374,False,1,1039,"[{'attempt': 1, 'verifier_b_target_probability': 0.9839996229819504, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L0|blind_resampling,BN096,43,0,blind_resampling,0.9839996292938795,1,0.9999999999995374,False,1,1039,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|zero_shot,BN096,43,1,zero_shot,0.9582406900488689,1,0.9999875983582981,False,1,681,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|static_few_shot,BN096,43,1,static_few_shot,0.9740251602535519,1,0.5586952856748497,False,1,853,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|rag_only,BN096,43,1,rag_only,0.9583279341534373,1,0.9889977499215263,False,1,891,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|rag_neural_loop,BN096,43,1,rag_neural_loop,0.9583279341534373,1,0.9889977499215263,False,1,891,"[{'attempt': 1, 'verifier_b_target_probability': 0.9583279341534373, 'verifier_a_target_probability': 0.9889977499215263}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|rag_symbolic_loop,BN096,43,1,rag_symbolic_loop,0.9658497293127019,1,0.039612532484748914,True,5,3373,"[{'attempt': 1, 'verifier_b_target_probability': 0.9583279341534373, 'verifier_a_target_probability': 0.9889977499215263}, {'attempt': 2, 'verifier_b_target_probability': 0.965849877596678, 'verifier_a_target_probability': 0.039612532484748914}, {'attempt': 3, 'verifier_b_target_probability': 0.9123399158387591, 'verifier_a_target_probability': 0.22213025865050764}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|rag_neural_symbolic_feedback,BN096,43,1,rag_neural_symbolic_feedback,0.9583279341534373,1,0.9889977499215263,False,1,891,"[{'attempt': 1, 'verifier_b_target_probability': 0.9583279341534373, 'verifier_a_target_probability': 0.9889977499215263}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|intrinsic_self_critique,BN096,43,1,intrinsic_self_critique,0.8814881244264764,1,0.004013755643802016,False,3,2875,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|external_role_self_critique,BN096,43,1,external_role_self_critique,0.9659324093677533,1,0.9999491974254153,False,3,2873,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|gemma4_26b_a4b_judge_loop,BN096,43,1,gemma4_26b_a4b_judge_loop,0.9583279341534373,1,0.9889977499215263,False,1,891,"[{'attempt': 1, 'verifier_b_target_probability': 0.9583279341534373, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN096|L1|blind_resampling,BN096,43,1,blind_resampling,0.9583279341534373,1,0.9889977499215263,False,1,891,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|zero_shot,BN097,43,0,zero_shot,0.022659042982735467,0,1.8580978977666973e-09,False,1,553,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|static_few_shot,BN097,43,0,static_few_shot,0.9836543113553552,1,0.9999999999921713,False,1,814,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|rag_only,BN097,43,0,rag_only,0.9836454049442832,1,0.9999999999997449,False,1,926,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|rag_neural_loop,BN097,43,0,rag_neural_loop,0.9836454049442832,1,0.9999999999997449,False,1,926,"[{'attempt': 1, 'verifier_b_target_probability': 0.9836454049442832, 'verifier_a_target_probability': 0.9999999999997449}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|rag_symbolic_loop,BN097,43,0,rag_symbolic_loop,0.9836454049442832,1,0.9999999999997449,False,1,926,"[{'attempt': 1, 'verifier_b_target_probability': 0.9836454049442832, 'verifier_a_target_probability': 0.9999999999997449}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|rag_neural_symbolic_feedback,BN097,43,0,rag_neural_symbolic_feedback,0.9836454049442832,1,0.9999999999997449,False,1,926,"[{'attempt': 1, 'verifier_b_target_probability': 0.9836454049442832, 'verifier_a_target_probability': 0.9999999999997449}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|intrinsic_self_critique,BN097,43,0,intrinsic_self_critique,0.9839072405202062,1,0.9999999999999043,False,3,2985,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|external_role_self_critique,BN097,43,0,external_role_self_critique,0.982814899349942,1,0.999999999999863,False,3,2983,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|gemma4_26b_a4b_judge_loop,BN097,43,0,gemma4_26b_a4b_judge_loop,0.9843402058499455,1,0.9999999999995514,False,2,1902,"[{'attempt': 1, 'verifier_b_target_probability': 0.9836454049442832, 'verifier_a_target_probability': None}, {'attempt': 2, 'verifier_b_target_probability': 0.9843401982577362, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L0|blind_resampling,BN097,43,0,blind_resampling,0.9836454049442832,1,0.9999999999997449,False,1,926,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|zero_shot,BN097,43,1,zero_shot,0.8402999005318722,1,0.9999358815039923,False,1,564,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|static_few_shot,BN097,43,1,static_few_shot,0.9541696260590959,1,0.35869533888763716,False,1,764,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|rag_only,BN097,43,1,rag_only,0.8208458245207269,1,0.9783523374494726,False,1,884,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|rag_neural_loop,BN097,43,1,rag_neural_loop,0.8208458245207269,1,0.9783523374494726,False,1,884,"[{'attempt': 1, 'verifier_b_target_probability': 0.8208459443982644, 'verifier_a_target_probability': 0.9783523374494726}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|rag_symbolic_loop,BN097,43,1,rag_symbolic_loop,0.8601677702681779,1,0.7604922888282125,False,5,3287,"[{'attempt': 1, 'verifier_b_target_probability': 0.8208459443982644, 'verifier_a_target_probability': 0.9783523374494726}, {'attempt': 2, 'verifier_b_target_probability': 0.9198057767893262, 'verifier_a_target_probability': 0.018344379906020652}, {'attempt': 3, 'verifier_b_target_probability': 0.860167894231901, 'verifier_a_target_probability': 0.7604922888282125}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|rag_neural_symbolic_feedback,BN097,43,1,rag_neural_symbolic_feedback,0.8208458245207269,1,0.9783523374494726,False,1,884,"[{'attempt': 1, 'verifier_b_target_probability': 0.8208459443982644, 'verifier_a_target_probability': 0.9783523374494726}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|intrinsic_self_critique,BN097,43,1,intrinsic_self_critique,0.9492059079284282,1,0.9995790160997869,False,3,2865,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|external_role_self_critique,BN097,43,1,external_role_self_critique,0.9179373751109514,1,0.9996169478725103,False,3,2859,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|gemma4_26b_a4b_judge_loop,BN097,43,1,gemma4_26b_a4b_judge_loop,0.8208458245207269,1,0.9783523374494726,False,1,884,"[{'attempt': 1, 'verifier_b_target_probability': 0.8208459443982644, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN097|L1|blind_resampling,BN097,43,1,blind_resampling,0.8208458245207269,1,0.9783523374494726,False,1,884,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|zero_shot,BN099,43,0,zero_shot,0.05900543724130192,0,2.1537882588518187e-11,False,1,684,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|static_few_shot,BN099,43,0,static_few_shot,0.9838990063656378,1,0.9999997675982131,False,1,883,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|rag_only,BN099,43,0,rag_only,0.024668588508022338,0,0.05412031356755187,False,1,1162,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|rag_neural_loop,BN099,43,0,rag_neural_loop,0.9846609324906326,1,0.9999998251011594,False,3,2622,"[{'attempt': 1, 'verifier_b_target_probability': 0.024668588508022338, 'verifier_a_target_probability': 0.05412031356755187}, {'attempt': 2, 'verifier_b_target_probability': 0.9846609515142195, 'verifier_a_target_probability': 0.9999998251011594}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|rag_symbolic_loop,BN099,43,0,rag_symbolic_loop,0.024668588508022338,0,0.05412031356755187,False,1,1162,"[{'attempt': 1, 'verifier_b_target_probability': 0.024668588508022338, 'verifier_a_target_probability': 0.05412031356755187}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|rag_neural_symbolic_feedback,BN099,43,0,rag_neural_symbolic_feedback,0.9836391322392173,1,0.9999999996208567,False,3,2606,"[{'attempt': 1, 'verifier_b_target_probability': 0.024668588508022338, 'verifier_a_target_probability': 0.05412031356755187}, {'attempt': 2, 'verifier_b_target_probability': 0.9836391322392173, 'verifier_a_target_probability': 0.9999999996208567}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|intrinsic_self_critique,BN099,43,0,intrinsic_self_critique,0.9853748243516504,1,0.9999999999996355,False,3,3685,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|external_role_self_critique,BN099,43,0,external_role_self_critique,0.9783995817284902,1,0.9999999925080132,False,3,3678,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|gemma4_26b_a4b_judge_loop,BN099,43,0,gemma4_26b_a4b_judge_loop,0.024668588508022338,0,0.05412031356755187,False,1,1162,"[{'attempt': 1, 'verifier_b_target_probability': 0.024668588508022338, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L0|blind_resampling,BN099,43,0,blind_resampling,0.9739349480361374,1,0.9999999966638259,False,2,2334,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L1|zero_shot,BN099,43,1,zero_shot,0.014215331069781994,0,4.287089697887355e-06,False,1,700,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L1|static_few_shot,BN099,43,1,static_few_shot,0.01654250318971633,0,0.014929686096982335,False,1,893,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L1|rag_only,BN099,43,1,rag_only,0.0165940315616758,0,7.70462898901216e-05,False,1,994,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L1|rag_neural_loop,BN099,43,1,rag_neural_loop,0.9760151596413332,1,0.9998752792696097,False,5,3573,"[{'attempt': 1, 'verifier_b_target_probability': 0.0165940315616758, 'verifier_a_target_probability': 7.70462898901216e-05}, {'attempt': 2, 'verifier_b_target_probability': 0.020512662696080503, 'verifier_a_target_probability': 8.980596584722788e-07}, {'attempt': 3, 'verifier_b_target_probability': 0.9760151596413332, 'verifier_a_target_probability': 0.9998752792696097}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L1|rag_symbolic_loop,BN099,43,1,rag_symbolic_loop,0.0165940315616758,0,7.70462898901216e-05,True,5,3634,"[{'attempt': 1, 'verifier_b_target_probability': 0.0165940315616758, 'verifier_a_target_probability': 7.70462898901216e-05}, {'attempt': 2, 'verifier_b_target_probability': 0.9753267157357199, 'verifier_a_target_probability': 0.9192671173559246}, {'attempt': 3, 'verifier_b_target_probability': 0.7063817887703606, 'verifier_a_target_probability': 0.962277528579459}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN099|L1|rag_neural_symbolic_feedback,BN099,43,1,rag_neural_symbolic_feedback,0.9670200636730357,1,0.6504222742982119,False,3,2313,"[{'attempt': 1, 'verifier_b_target_probability': 0.0165940315616758, 'verifier_a_target_probability': 7.70462898901216e-05}, {'attempt': 2, 'verifier_b_target_probability': 0.9670199147818559, 'verifier_a_target_probability': 0.6504222742982119}]"
